7  33.94819400 -118.27561100    126     0   0     262.975 ---- KLAX 25L OM
7  33.94819400 -118.27561100    126     0   0     262.971 ---- KLAX 25R OM
7  33.73769200 -101.82926900   3282     0   0     179.669 ---- KLBB 17R OM
7  33.66268900 -101.72308900   3197     0   0     269.665 ---- KLBB 26  OM
7  40.32727800 -079.33505600   1185     0   0     225.662 ---- KLBE 23  OM
7  41.06828100 -100.57255600   2722     0   0     305.900 ---- KLBF 30  OM
7  36.96455300 -100.95627800   2845     0   0     359.890 ---- KLBL 35  OM
7  34.54600000 -079.13836100    135     0   0      44.974 ---- KLBT 05  OM
7  29.19440000 -095.46330000     25     0   0     179.936 ---- KLBX 17  OM
7  30.19306900 -093.26312800     15     0   0     154.803 ---- KLCH 15  OM
7  43.53667500 -071.53698100    740     0   0      67.465 ---- KLCI 08  OM
7  39.74291700 -083.02022200    744     0   0      45.193 ---- KLCK 05R OM
7  39.88105000 -082.83607500    744     0   0     225.193 ---- KLCK 23L OM
7  43.96225800 -070.33795300    323     0   0      24.309 ---- KLEW 04  OM
7  37.98704400 -084.66045000    979     0   0      41.440 ---- KLEX 04  OM
7  38.12456700 -084.50695000    979     0   0     221.440 ---- KLEX 22  OM
7  31.21888100 -094.82506900    296     0   0      75.180 ---- KLFK 07  OM
7  30.28931100 -091.90788900     22     0   0     218.603 ---- KLFT 22L OM
7  40.71458300 -073.92936100     22     0   0      32.047 ---- KLGA 04  OM
7  40.86650000 -073.80358300     22     0   0     212.047 ---- KLGA 22  OM
7  33.75666400 -118.07738600     12     0   0     314.852 ---- KLGB 30  OM
7  32.96262800 -085.00029700    693     0   0     306.843 ---- KLGC 31  OM
7  39.74888900 -082.53530800    860     0   0     274.049 ---- KLHQ 28  OM
7  34.66895300 -092.30553900    262     0   0      46.379 ---- KLIT 04L OM
7  34.65328300 -092.30453300    262     0   0      46.392 ---- KLIT 04R OM
7  34.78476100 -092.13763900    262     0   0     226.392 ---- KLIT 22L OM
7  34.78360600 -092.15943600    262     0   0     226.379 ---- KLIT 22R OM
7  42.05253900 -121.67785800   4095     0   0     338.302 ---- KLMT 32  OM
7  40.94489200 -096.76165600   1219     0   0     180.283 ---- KLNK 18  OM
7  40.74711400 -096.76243600   1219     0   0       0.283 ---- KLNK 36  OM
7  37.02193900 -082.46784400   2684     0   0     236.068 ---- KLNP 24  OM
7  40.08147200 -076.42977800    403     0   0      67.901 ---- KLNS 08  OM
7  41.30975300 -082.27348600    793     0   0      64.934 ---- KLPR 07  OM
7  27.64236700 -099.45814400    507     0   0     182.551 ---- KLRD 17R OM
7  32.21903900 -106.83628300   4180     0   0     315.148 ---- KLRU 30  OM
7  44.00399400 -091.26082200    653     0   0     179.446 ---- KLSE 18  OM
7  32.26348300 -084.93048300    232     0   0     324.844 ---- KLSF 33  OM
7  39.16135300 -084.38586400    483     0   0     200.902 ---- KLUK 21L OM
7  37.69222200 -121.68407500    683     0   0     270.574 ---- KLVK 25R OM
7  44.58699400 -093.11665800    960     0   0     297.508 ---- KLVN 30  OM
7  37.78217800 -080.46843600   2160     0   0      35.188 ---- KLWB 04  OM
7  38.91362239 -095.15288613    832     0   0     333.564 ---- KLWC 33  OM
7  42.64413600 -071.19713600    130     0   0      38.074 ---- KLWM 05  OM
7  46.35649700 -116.86179200   1438     0   0     278.824 ---- KLWS 26  OM
7  37.26245000 -079.24327200    752     0   0      27.786 ---- KLYH 04  OM
7  34.01998900 -083.86283900    984     0   0     243.586 ---- KLZU 25  OM
7  31.98801700 -102.32506900   2987     0   0     113.690 ---- KMAF 10  OM
7  43.46155600 -084.17963100    668     0   0      45.520 ---- KMBS 05  OM
7  43.59483100 -083.99267500    668     0   0     225.520 ---- KMBS 23  OM
7  31.25453600 -090.51043300    480     0   0     155.739 ---- KMCB 15  OM
7  37.21170800 -120.43323100    156     0   0     318.600 ---- KMCE 30  OM
7  39.22088900 -094.74991700   1026     0   0      12.880 ---- KMCI 01L OM
7  39.30196400 -094.85108100   1026     0   0      96.160 ---- KMCI 09  OM
7  39.38955300 -094.67836700    830     0   0     192.900 ---- KMCI 19L OM
7  39.41438900 -094.69336100   1026     0   0     192.880 ---- KMCI 19R OM
7  32.64533300 -083.71325000    354     0   0      47.823 ---- KMCN 05  OM
7  28.55268300 -081.32743100     96     0   0     179.457 ---- KMCO 18R OM
7  28.34398600 -081.32173100     96     0   0     359.466 ---- KMCO 36R OM
7  43.05248900 -093.32764700   1213     0   0     359.923 ---- KMCW 36  OM
7  37.87005600 -089.24552800    411     0   0     181.219 ---- KMDH 18L OM
7  40.24628300 -076.90055800    310     0   0     116.868 ---- KMDT 13  OM
7  40.14719400 -076.64141700    310     0   0     296.868 ---- KMDT 31  OM
7  41.71898300 -087.83640300    691     0   0      43.368 ---- KMDW 04R OM
7  41.74145000 -087.68968900    624     0   0     313.667 ---- KMDW 31C OM
7  34.73399200 -079.44433900    200     0   0      45.673 ---- KMEB 05  OM
7  32.24708600 -088.77159400    318     0   0       9.237 ---- KMEI 01  OM
7  35.06146700 -090.07161900    341     0   0      91.970 ---- KMEM 09  OM
7  35.12923100 -089.97719400    341     0   0     179.016 ---- KMEM 18C OM
7  35.12894400 -089.98974700    341     0   0     178.992 ---- KMEM 18R OM
7  35.05597800 -089.86496900    341     0   0     271.970 ---- KMEM 27  OM
7  34.95382500 -089.98570600    341     0   0     358.992 ---- KMEM 36L OM
7  34.53910800 -094.07298100   1079     0   0     272.193 ---- KMEZ 27  OM
7  40.76607200 -082.44499200   1297     0   0     317.060 ---- KMFD 32  OM
7  26.25385000 -098.31037800    106     0   0     140.728 ---- KMFE 13  OM
7  42.45088900 -122.91338900   1335     0   0     158.837 ---- KMFR 14  OM
7  41.44514900 -074.29098400    378     0   0      15.412 ---- KMGJ 03  OM
7  32.31161100 -086.51059200    221     0   0      96.041 ---- KMGM 10  OM
7  32.29075000 -086.27627800    221     0   0     276.041 ---- KMGM 28  OM
7  39.72728300 -079.93213300   1248     0   0     172.421 ---- KMGW 18  OM
7  43.70222200 -097.94114200   1304     0   0     314.510 ---- KMHE 30  OM
7  39.05834400 -096.75960300   1060     0   0      39.793 ---- KMHK 03  OM
7  42.86421100 -071.52878900    234     0   0      42.313 ---- KMHT 06  OM
7  43.00460600 -071.47464700    241     0   0     156.606 ---- KMHT 17  OM
7  25.78314700 -080.38427500      8     0   0      87.367 ---- KMIA 09  OM
7  25.80508600 -080.19501400      8     0   0     267.374 ---- KMIA 26L OM
7  25.79068600 -080.19420600      8     0   0     267.367 ---- KMIA 27  OM
7  40.18087800 -085.32071900    980     0   0     316.226 ---- KMIE 32  OM
7  39.36700300 -075.19796400     85     0   0      90.028 ---- KMIV 10  OM
7  39.87320000 -074.37589700     82     0   0      49.739 ---- KMJX 06  OM
7  39.22080000 -094.56433100    759     0   0     192.640 ---- KMKC 19  OM
7  42.83961100 -087.91300800    678     0   0       7.141 ---- KMKE 01L OM
7  42.90904400 -088.04097500    723     0   0      71.600 ---- KMKE 07R OM
7  43.06001700 -087.87673900    594     0   0     187.141 ---- KMKE 19R OM
7  43.12114200 -086.16850600    628     0   0     317.490 ---- KMKG 32  OM
7  36.92016100 -081.24329200   2540     0   0     253.151 ---- KMKJ 26  OM
7  35.51578600 -088.95696100    434     0   0      22.148 ---- KMKL 02  OM
7  44.15263300 -093.87134200   1020     0   0     334.700 ---- KMKT 33  OM
7  28.09469400 -080.78073300     33     0   0      86.862 ---- KMLB 09R OM
7  34.79779200 -095.82068600    739     0   0      20.291 ---- KMLC 01  OM
7  41.44906100 -090.61847200    578     0   0      90.937 ---- KMLI 09  OM
7  32.45354200 -092.10368900     79     0   0      44.886 ---- KMLU 04  OM
7  32.57452500 -091.96044700     79     0   0     224.886 ---- KMLU 22  OM
7  40.87987700 -074.33431600    187     0   0     216.296 ---- KMMU 23  OM
7  45.24613100 -123.02973600    159     0   0     237.111 ---- KMMV 22  OM
7  45.06159700 -087.69596700    625     0   0      30.800 ---- KMNM 03  OM
7  30.76064200 -088.30280300    219     0   0     144.339 ---- KMOB 14  OM
7  30.61805000 -088.18072500    219     0   0     324.339 ---- KMOB 32  OM
7  37.57307200 -120.85512200    115     0   0     304.232 ---- KMOD 28R OM
7  48.18915300 -101.18768900   1716     0   0     318.484 ---- KMOT 31  OM
7  44.27903300 -072.61798600   1165     0   0     151.753 ---- KMPV 17  OM
7  39.87334700 -085.78178300    862     0   0     249.938 ---- KMQJ 25  OM
7  35.94292500 -086.44679700    543     0   0     319.262 ---- KMQY 32  OM
7  39.43482200 -077.86443900    557     0   0     250.575 ---- KMRB 26  OM
7  36.62075300 -121.93863600    257     0   0     112.848 ---- KMRY 10R OM
7  34.71256100 -087.51916400    550     0   0     294.224 ---- KMSL 29  OM
7  43.06266700 -089.34589700    887     0   0       1.930 ---- KMSN 36  OM
7  46.97913100 -114.19783100   3197     0   0     130.552 ---- KMSO 11  OM
7  44.82407600 -093.30605800    841     0   0      44.820 ---- KMSP 04  OM
7  44.93746400 -093.35039400    841     0   0     121.440 ---- KMSP 12R OM
7  44.95268900 -093.12316400    841     0   0     224.910 ---- KMSP 22  OM
7  44.83261100 -093.08486100    841     0   0     301.420 ---- KMSP 30R OM
7  44.85407200 -074.91580800    240     0   0      31.136 ---- KMSS 05  OM
7  41.76664400 -074.86080200   1330     0   0     143.044 ---- KMSV 15  OM
7  29.91482200 -090.27398600      3     0   0      15.408 ---- KMSY 01  OM
7  30.02520300 -090.39988700      3     0   0     105.560 ---- KMSY 10  OM
7  29.97009700 -090.17444200      3     0   0     285.560 ---- KMSY 28  OM
7  39.44241700 -088.17347200    575     0   0     293.001 ---- KMTO 29  OM
7  36.58799553 -079.91940431    941     0   0     298.300 ---- KMTV 30  OM
7  44.19957500 -087.70209700    671     0   0     170.015 ---- KMTW 17  OM
7  38.39065800 -088.75569700    480     0   0     229.950 ---- KMVN 23  OM
7  37.83913300 -088.97065600    390     0   0     202.572 ---- KMWA 20  OM
7  43.18560000 -088.10333900    745     0   0     145.700 ---- KMWC 15L OM
7  47.11553100 -119.27488300   1200     0   0     342.180 ---- KMWH 32R OM
7  39.57825600 -084.32347800    650     0   0     229.317 ---- KMWO 23  OM
7  32.77986400 -117.04491900    537     0   0     295.100 ---- KMYF 28R OM
7  39.16939100 -121.60984800     64     0   0     156.853 ---- KMYV 14  OM
7  40.40323300 -085.76753300    859     0   0      37.400 ---- KMZZ 04  OM
7  32.72160300 -114.53103300    213     0   0     223.985 ---- KNYL 21R OM
7  34.75052800 -077.70444700     65     0   0      44.264 ---- KOAJ 05  OM
7  37.69836900 -122.12361900      9     0   0     292.244 ---- KOAK 27R OM
7  37.65260600 -122.14046700      9     0   0     310.119 ---- KOAK 29  OM
7  29.05642200 -082.22315000     89     0   0     359.934 ---- KOCF 36  OM
7  41.88763900 -097.48027800   1717     0   0      19.300 ---- KOFK 01  OM
7  38.93488845 -094.73732723   1096     0   0     180.131 ---- KOJC 18  OM
7  38.75363890 -094.73785930   1096     0   0       0.131 ---- KOJC 36  OM
7  35.47548600 -097.58907200   1295     0   0     179.948 ---- KOKC 17L OM
7  35.47144700 -097.60545700   2607     0   0     179.896 ---- KOKC 17R OM
7  35.29506400 -097.58867800   1295     0   0     359.948 ---- KOKC 35R OM
7  40.57948300 -085.99068300    830     0   0     224.853 ---- KOKK 23  OM
7  35.75526700 -095.94871400    740     0   0     179.388 ---- KOKM 18  OM
7  42.31178900 -078.31059200   2135     0   0     212.118 ---- KOLE 22  OM
7  47.05490000 -122.88000000    209     0   0     191.300 ---- KOLM 17  OM
7  41.36691400 -095.95640300    987     0   0     144.503 ---- KOMA 14R OM
7  41.40174200 -095.89334400    987     0   0     180.221 ---- KOMA 18  OM
7  41.21960600 -095.81789700    983     0   0     324.503 ---- KOMA 32L OM
7  44.03479435 -091.60121996    656     0   0     299.475 ---- KONA 30  OM
7  44.67600000 -124.06533300    160     0   0     177.358 ---- KONP 16  OM
7  34.05620300 -117.47158900    944     0   0     269.963 ---- KONT 26L OM
7  34.05620300 -117.47158900    944     0   0     269.975 ---- KONT 26R OM
7  25.90692500 -080.38860800      8     0   0      86.924 ---- KOPF 09L OM
7  41.68629700 -071.49378900     18     0   0     145.106 ---- KOQU 16  OM
7  41.91438100 -087.98873900    668     0   0      39.393 ---- KORD 04L OM
7  41.89849200 -087.96426700    668     0   0      41.401 ---- KORD 04R OM
7  42.03778300 -087.79611100    668     0   0     221.401 ---- KORD 22L OM
7  41.90486100 -087.80691700    668     0   0     320.104 ---- KORD 32R OM
7  36.84042500 -076.25132800     26     0   0      37.692 ---- KORF 05  OM
7  42.27441900 -072.01991700   1009     0   0      93.862 ---- KORH 11  OM
7  42.25929400 -071.73614400   1009     0   0     273.862 ---- KORH 29  OM
7  28.50725300 -081.43418300    112     0   0      66.583 ---- KORL 07  OM
7  43.87385800 -088.55756100    808     0   0       0.537 ---- KOSH 36  OM
7  40.07367500 -083.19809200    940     0   0      87.068 ---- KOSU 09R OM
7  43.39444400 -124.31030600     30     0   0      60.585 ---- KOTH 04  OM
7  41.02954200 -092.34998900    845     0   0     315.070 ---- KOTM 31  OM
7  35.17526100 -097.53014700   1182     0   0      36.158 ---- KOUN 03  OM
7  44.07383300 -093.15527500   1226     0   0     304.084 ---- KOWA 30  OM
7  37.63528600 -087.16165600    406     0   0     357.733 ---- KOWB 36  OM
7  42.11975300 -071.12842800     49     0   0     334.850 ---- KOWD 35  OM
7  41.40251700 -073.11981900    726     0   0     350.816 ---- KOXC 36  OM
7  34.19954400 -119.10061100     43     0   0     270.531 ---- KOXR 25  OM
7  31.22564600 -085.81596300    301     0   0      60.653 ---- KOZR 06  OM
7  48.05277800 -122.28875000    606     0   0     179.131 ---- KPAE 16R OM
7  37.00861400 -088.83665800    410     0   0      43.574 ---- KPAH 04  OM
7  34.26262500 -091.93494200    206     0   0     179.807 ---- KPBF 18  OM
7  26.68770400 -080.21018600     19     0   0      92.796 ---- KPBI 10L OM
7  33.96807800 -084.25891900   1003     0   0     200.419 ---- KPDK 20L OM
7  45.69552200 -118.73052800   1185     0   0     269.854 ---- KPDT 25  OM
7  45.62336700 -122.69670800     30     0   0     119.104 ---- KPDX 10R OM
7  45.54112800 -122.46243900    125     0   0     299.121 ---- KPDX 28R OM
7  30.32664400 -085.78228900     20     0   0     142.493 ---- KPFN 14  OM
7  37.10078000 -076.54939400     43     0   0      57.690 ---- KPHF 07  OM
7  39.84147200 -075.38261100     36     0   0      75.430 ---- KPHL 09L OM
7  39.84147200 -075.38261100     36     0   0      75.420 ---- KPHL 09R OM
7  39.97526900 -075.27894700     36     0   0     159.130 ---- KPHL 17  OM
7  33.43161400 -112.10655000   1135     0   0      90.040 ---- KPHX 07L OM
7  40.72556400 -089.80424400    660     0   0     126.620 ---- KPIA 13  OM
7  40.60567800 -089.59312800    660     0   0     306.620 ---- KPIA 31  OM
7  31.55886100 -089.33797800    297     0   0     179.940 ---- KPIB 18  OM
7  27.99511100 -082.70386100     10     0   0     171.352 ---- KPIE 18L OM
7  42.96651900 -112.51915800   4452     0   0     224.870 ---- KPIH 21  OM
7  44.29930600 -100.19572200   1742     0   0     320.749 ---- KPIR 31  OM
7  40.43144400 -080.14572200   1204     0   0     316.500 ---- KPIT 32  OM
7  39.25406900 -081.48495000    797     0   0      20.220 ---- KPKB 03  OM
7  46.83406830 -094.97561646   1406     0   0     315.194 ---- KPKD 31  OM
7  45.50165000 -084.70073600    720     0   0     314.786 ---- KPLN 32  OM
7  34.63962800 -117.95842800   2543     0   0     266.175 ---- KPMD 25  OM
7  36.82503300 -097.10053900   1038     0   0     179.630 ---- KPNC 17  OM
7  34.08781700 -117.67183300   1011     0   0     273.214 ---- KPOC 26L OM
7  36.66907800 -090.32839700    315     0   0       1.391 ---- KPOF 36  OM
7  41.57518600 -073.96530300    165     0   0      50.680 ---- KPOU 06  OM
7  46.61021700 -068.01868300    534     0   0     345.727 ---- KPQI 01  OM
7  30.54816700 -088.55317500     17     0   0     166.119 ---- KPQL 17  OM
7  40.98571700 -078.14458300   1948     0   0     156.140 ---- KPSB 16  OM
7  46.33812500 -119.01251900    651     0   0     225.639 ---- KPSC 21R OM
7  37.07928600 -080.77104200   2105     0   0      51.997 ---- KPSK 06  OM
7  43.17028100 -070.89941100    180     0   0     149.288 ---- KPSM 16  OM
7  42.66253600 -083.54728100    980     0   0      87.653 ---- KPTK 09R OM
7  38.28388900 -104.64693600   4726     0   0      88.269 ---- KPUB 08L OM
7  38.29086300 -104.35502300   4671     0   0     268.269 ---- KPUB 26R OM
7  41.64176700 -071.49468300     55     0   0      32.070 ---- KPVD 05  OM
7  41.81039700 -071.35318900     65     0   0     212.070 ---- KPVD 23  OM
7  35.62602500 -097.64755600   1299     0   0     180.024 ---- KPWA 17L OM
7  42.19931400 -087.94760300    715     0   0     158.670 ---- KPWK 16  OM
7  43.65237500 -070.44096400     77     0   0      95.329 ---- KPWM 11  OM
7  47.57119400 -122.68594400    444     0   0     212.691 ---- KPWT 19  OM
7  42.68254700 -087.89946700    710     0   0      36.848 ---- KRAC 04  OM
7  43.96479700 -102.99893300   2994     0   0     331.911 ---- KRAP 32  OM
7  32.62168600 -096.79597200    660     0   0     315.212 ---- KRBD 31  OM
7  40.39276100 -122.29471700    502     0   0       0.075 ---- KRDD 34  OM
7  40.30649200 -075.94956700    344     0   0     352.195 ---- KRDG 36  OM
7  44.30798300 -121.01894400   3009     0   0     240.273 ---- KRDM 22  OM
7  35.79693900 -078.88297200    406     0   0      45.011 ---- KRDU 05R OM
7  35.92736700 -078.72213100    435     0   0     225.011 ---- KRDU 23L OM
7  42.11447200 -089.09863900    742     0   0       5.416 ---- KRFD 01  OM
7  42.15725000 -089.21850000    742     0   0      65.343 ---- KRFD 07  OM
7  44.59788900 -092.64772200   1040     0   0      93.055 ---- KRGK 09  OM
7  45.62809700 -089.61886700   1624     0   0      88.277 ---- KRHI 09  OM
7  37.61344200 -077.40127200    167     0   0     147.650 ---- KRIC 16  OM
7  37.43120300 -077.25544400    167     0   0     327.650 ---- KRIC 34  OM
7  44.09346900 -069.21899400     56     0   0     110.989 ---- KRKD 13  OM
7  46.37046900 -119.25910000    395     0   0     205.526 ---- KRLD 19  OM
7  39.60763300 -119.76893900   4415     0   0     180.119 ---- KRNO 16R OM
7  37.28622800 -080.07003100   1175     0   0      61.800 ---- KROA 06  OM
7  37.25697200 -079.92521400   1175     0   0     328.030 ---- KROA 33  OM
7  43.05150000 -077.73513900  23845     0   0      31.553 ---- KROC 04  OM
7  43.20561100 -077.60555600    559     0   0     211.553 ---- KROC 22  OM
7  43.12646100 -077.55376400    559     0   0     267.671 ---- KROC 28  OM
7  36.46115000 -094.06946400   1358     0   0     199.080 ---- KROG 20  OM
7  33.36535000 -104.44213300   3671     0   0     224.997 ---- KROW 21  OM
7  43.96285000 -092.57752200   1317     0   0     132.233 ---- KRST 13  OM
7  43.85436700 -092.41167500   1263     0   0     312.233 ---- KRST 31  OM
7  26.48433100 -081.83461100     30     0   0      53.963 ---- KRSW 06  OM
7  35.73314400 -080.48961900    773     0   0     195.930 ---- KRUQ 20  OM
7  40.61470800 -077.71793900   2430     0   0      48.645 ---- KRVL 06  OM
7  35.94054724 -096.01485135    638     0   0      13.277 ---- KRVS 01L OM
7  35.76750800 -077.96458300    159     0   0      33.190 ---- KRWI 04  OM
7  32.10777200 -111.28268600   2416     0   0      70.227 ---- KRYN 06R OM
7  38.44974400 -121.54622500      5     0   0      33.006 ---- KSAC 02  OM
7  35.55520000 -106.14007800   5970     0   0      34.992 ---- KSAF 02  OM
7  29.47461400 -098.51861700    809     0   0      40.635 ---- KSAT 03  OM
7  29.60493900 -098.57140300    809     0   0     131.755 ---- KSAT 12R OM
7  29.47034400 -098.38726700    809     0   0     311.755 ---- KSAT 30L OM
7  32.04333600 -081.19792200     51     0   0     359.629 ---- KSAV 01  OM
7  32.12985300 -081.33154200     51     0   0      90.623 ---- KSAV 10  OM
7  46.26224700 -087.41612500   1221     0   0       8.930 ---- KSAW 01  OM
7  34.05637400 -117.36593400   1157     0   0      70.265 ---- KSBD 06  OM
7  43.84850000 -087.77447800    693     0   0     215.064 ---- KSBM 21  OM
7  41.70204700 -086.44812800    799     0   0      88.790 ---- KSBN 09R OM
7  41.70575000 -086.21902800    760     0   0     268.790 ---- KSBN 27L OM
7  35.29727200 -120.75017800    212     0   0     124.873 ---- KSBP 11  OM
7  38.27870000 -075.40577800     52     0   0     306.784 ---- KSBY 32  OM
7  42.77180000 -073.98609700    378     0   0      25.907 ---- KSCH 04  OM
7  37.83174400 -121.13531900     52     0   0     307.699 ---- KSCK 29R OM
7  38.14494400 -085.63329400    624     0   0     291.197 ---- KSDF 29  OM
7  32.80249700 -116.82552200    388     0   0     282.134 ---- KSEE 27R OM
7  32.26977800 -086.92756900    240     0   0     325.927 ---- KSEM 33  OM
7  28.78029700 -081.34602200     55     0   0      89.897 ---- KSFB 09L OM
7  37.57220300 -122.25990300     11     0   0     297.910 ---- KSFO 28L OM
7  37.18033100 -093.41713900   1268     0   0      21.708 ---- KSGF 02  OM
7  34.50579400 -091.58157500    196     0   0       1.847 ---- KSGT 36  OM
7  38.20176900 -078.95730600   1201     0   0      38.049 ---- KSHD 05  OM
7  32.50177800 -093.87810800    257     0   0     142.846 ---- KSHV 14  OM
7  32.37243300 -093.76084700    257     0   0     322.846 ---- KSHV 32  OM
7  37.29188600 -121.85306400     62     0   0     318.940 ---- KSJC 30L OM
7  31.27976900 -100.57613300   1919     0   0      43.009 ---- KSJT 03  OM
7  40.68116900 -111.96293600   4227     0   0     354.975 ---- KSLC 34R OM
7  40.68116900 -111.96293600   4227     0   0     359.992 ---- KSLC 35  OM
7  44.84743300 -122.95101900    214     0   0     330.171 ---- KSLE 31  OM
7  44.47680800 -074.12408300   1677     0   0     214.805 ---- KSLK 23  OM
7  38.68154700 -097.64508300   1315     0   0     359.892 ---- KSLN 35  OM
7  38.79496700 -121.59938300     15     0   0     180.747 ---- KSMF 16R OM
7  34.96838300 -120.53468100    261     0   0     135.548 ---- KSMX 12  OM
7  33.77728300 -117.80433900     56     0   0     207.810 ---- KSNA 19R OM
7  35.45054399 -096.94287712   1073     0   0     179.973 ---- KSNL 17  OM
7  36.59228900 -121.55135000     85     0   0     327.951 ---- KSNS 31  OM
7  35.16536753 -079.48073957    461     0   0      46.111 ---- KSOP 05  OM
7  39.77313600 -089.75988100    597     0   0      41.512 ---- KSPI 04  OM
7  39.91201400 -089.60306700    579     0   0     221.512 ---- KSPI 22  OM
7  39.79707500 -089.59205000    597     0   0     306.710 ---- KSPI 31  OM
7  33.91065300 -098.45458100   1019     0   0     338.396 ---- KSPS 33L OM
7  43.23258300 -095.32761700   1339     0   0     126.332 ---- KSPW 12  OM
7  41.77620000 -089.55188100    647     0   0     250.077 ---- KSQI 25  OM
7  35.12251100 -091.76160600    223     0   0      12.594 ---- KSRC 01  OM
7  27.32822800 -082.47843900     31     0   0     314.533 ---- KSRQ 32  OM
7  45.47869400 -093.96875000   1031     0   0     316.094 ---- KSTC 31  OM
7  39.67574400 -094.90693900    826     0   0       0.012 ---- KSTJ 35  OM
7  38.80033100 -090.47475000    446     0   0     122.309 ---- KSTL 12L OM
7  38.80033100 -090.47475000    604     0   0     122.304 ---- KSTL 12R OM
7  38.78805000 -090.27886400    604     0   0     242.726 ---- KSTL 24  OM
7  38.69610600 -090.26228100    604     0   0     302.304 ---- KSTL 30L OM
7  38.69624400 -090.26238600    604     0   0     302.309 ---- KSTL 30R OM
7  44.85671700 -092.98446400    705     0   0     326.174 ---- KSTP 32  OM
7  38.42022200 -122.76133300    128     0   0     337.280 ---- KSTS 32  OM
7  38.63933900 -090.76705800    463     0   0      78.026 ---- KSUS 08R OM
7  38.67702800 -090.54763900    463     0   0     258.026 ---- KSUS 26L OM
7  42.46015800 -096.46220600   1100     0   0     135.789 ---- KSUX 13  OM
7  42.32750300 -096.29038900   1098     0   0     315.789 ---- KSUX 31  OM
7  32.63205800 -108.06333300   5350     0   0     270.213 ---- KSVC 26  OM
7  32.00901900 -080.98661900     42     0   0     272.195 ---- KSVN 28  OM
7  41.48584400 -074.22801000    420     0   0      78.327 ---- KSWF 09  OM
7  36.23616400 -097.08730300   1000     0   0     179.495 ---- KSWO 17  OM
7  43.11220600 -076.00272500    403     0   0     267.424 ---- KSYR 28  OM
7  37.82208300 -092.20636100   1159     0   0     147.277 ---- KTBN 14  OM
7  33.15848300 -087.67029700    170     0   0      40.883 ---- KTCL 04  OM
7  36.23329250 -079.06588944    591     0   0      50.427 ---- KTDF 06  OM
7  40.80444400 -074.13250000      9     0   0      48.038 ---- KTEB 06  OM
7  47.35779200 -122.56221400    292     0   0     186.989 ---- KTIW 17  OM
7  28.40414400 -080.79566700     34     0   0     359.125 ---- KTIX 36  OM
7  33.26166667 -096.58888889    585     0   0     182.104 ---- KTKI 17  OM
7  30.39142200 -084.23568300     51     0   0     269.476 ---- KTLH 27  OM
7  30.32619200 -084.35825600     81     0   0     359.491 ---- KTLH 36  OM
7  25.64143100 -080.50475600      8     0   0      87.310 ---- KTMB 09R OM
7  25.86182200 -081.01102200     13     0   0      90.000 ---- KTNT 09  OM
7  41.60208119 -092.94421096    953     0   0     321.329 ---- KTNU 32  OM
7  33.75083600 -118.25918600    103     0   0     308.591 ---- KTOA 29R OM
7  31.83032100 -086.10542800    500     0   0      69.393 ---- KTOI 07  OM
7  41.55344700 -083.92112500    684     0   0      67.094 ---- KTOL 07  OM
7  41.62379200 -083.69319400    684     0   0     247.094 ---- KTOL 25  OM
7  39.12036100 -095.68711900    913     0   0     134.450 ---- KTOP 13  OM
7  27.86124700 -082.54581900     26     0   0       1.719 ---- KTPA 01L OM
7  28.08533900 -082.52525300     26     0   0     181.725 ---- KTPA 19L OM
7  31.20809400 -097.43014700    682     0   0     162.693 ---- KTPL 15  OM
7  36.39858300 -082.49618100   1600     0   0      42.441 ---- KTRI 05  OM
7  36.55541100 -082.31795800   1519     0   0     222.441 ---- KTRI 23  OM
7  40.21262800 -074.89915600    137     0   0      46.369 ---- KTTN 06  OM
7  36.30739700 -095.87526700    677     0   0     183.023 ---- KTUL 18L OM
7  36.30731900 -095.89515800    677     0   0     183.070 ---- KTUL 18R OM
7  36.09739200 -095.88876900    677     0   0       3.023 ---- KTUL 36R OM
7  34.18027800 -088.76875000    325     0   0     359.867 ---- KTUP 36  OM
7  32.18180600 -111.01597800   2643     0   0     135.167 ---- KTUS 11L OM
7  44.73450300 -085.42928900    901     0   0     273.720 ---- KTVC 28  OM
7  32.24531700 -091.02580600     75     0   0     359.141 ---- KTVR 36  OM
7  42.47863600 -114.35431000   4065     0   0     271.313 ---- KTWF 25  OM
7  33.52412200 -093.90604700    260     0   0     224.845 ---- KTXK 22  OM
7  32.41575600 -095.46962500    544     0   0     135.285 ---- KTYR 13  OM
7  35.74219400 -084.08117800    981     0   0      44.699 ---- KTYS 05L OM
7  35.87179700 -083.92461700    981     0   0     224.699 ---- KTYS 23R OM
7  39.81925600 -083.20488600    900     0   0      32.072 ---- KTZR 04  OM
7  36.29759400 -088.99484200    305     0   0       6.347 ---- KUCY 01  OM
7  43.05576700 -088.33941900    911     0   0     101.998 ---- KUES 10  OM
7  42.46405000 -087.80140600    727     0   0     228.352 ---- KUGN 23  OM
7  39.88699200 -091.25361700    769     0   0      40.006 ---- KUIN 04  OM
7  39.27470000 -123.24610800    871     0   0     168.367 ---- KUKI 15  OM
7  40.91030800 -077.74175300    943     0   0     232.490 ---- KUNV 24  OM
7  34.38509200 -089.62597800    410     0   0      90.842 ---- KUOX 09  OM
7  34.89048628 -081.08064932    667     0   0      11.178 ---- KUZA 02  OM
7  28.91521900 -097.00046400    138     0   0     132.602 ---- KVCT 13L OM
